,age,gender,occupation,genre
97976,0.6060606060606061,0,0,0
97977,0.6060606060606061,0,0,4
97978,0.6060606060606061,0,0,5
97979,0.6060606060606061,0,0,5
97980,0.6060606060606061,0,0,7
97981,0.6060606060606061,0,0,4
97982,0.6060606060606061,0,0,4
97983,0.6060606060606061,0,0,12
97984,0.6060606060606061,0,0,0
97985,0.6060606060606061,0,0,12
97986,0.6060606060606061,0,0,7
97987,0.6060606060606061,0,0,0
97988,0.6060606060606061,0,0,5
97989,0.6060606060606061,0,0,0
97990,0.6060606060606061,0,0,1
97991,0.6060606060606061,0,0,5
97992,0.6060606060606061,0,0,12
97993,0.6060606060606061,0,0,7
97994,0.6060606060606061,0,0,0
97995,0.6060606060606061,0,0,10
97996,0.6060606060606061,0,0,0
97997,0.6060606060606061,0,0,7
97998,0.6060606060606061,0,0,4
97999,0.6060606060606061,0,0,4
98000,0.6060606060606061,0,0,7
98001,0.6060606060606061,0,0,0
98002,0.6060606060606061,0,0,7
98003,0.6060606060606061,0,0,13
98004,0.6060606060606061,0,0,15
98005,0.6060606060606061,0,0,5
98006,0.6060606060606061,0,0,15
98007,0.6212121212121212,1,3,0
98008,0.6212121212121212,1,3,4
98009,0.6212121212121212,1,3,7
98010,0.6212121212121212,1,3,7
98011,0.6212121212121212,1,3,7
98012,0.6212121212121212,1,3,0
98013,0.6212121212121212,1,3,4
98014,0.6212121212121212,1,3,5
98015,0.6212121212121212,1,3,7
98016,0.6212121212121212,1,3,4
98017,0.6212121212121212,1,3,4
98018,0.6212121212121212,1,3,12
98019,0.6212121212121212,1,3,0
98020,0.6212121212121212,1,3,5
98021,0.6212121212121212,1,3,4
98022,0.6212121212121212,1,3,7
98023,0.6212121212121212,1,3,7
98024,0.6212121212121212,1,3,5
98025,0.6212121212121212,1,3,4
98026,0.6212121212121212,1,3,0
98027,0.6212121212121212,1,3,7
98028,0.6212121212121212,1,3,7
98029,0.6212121212121212,1,3,7
98030,0.6212121212121212,1,3,7
98031,0.36363636363636365,0,7,0
98032,0.36363636363636365,0,7,14
98033,0.36363636363636365,0,7,7
98034,0.36363636363636365,0,7,4
98035,0.36363636363636365,0,7,7
98036,0.36363636363636365,0,7,10
98037,0.36363636363636365,0,7,4
98038,0.36363636363636365,0,7,0
98039,0.36363636363636365,0,7,0
98040,0.36363636363636365,0,7,4
98041,0.36363636363636365,0,7,4
98042,0.36363636363636365,0,7,0
98043,0.36363636363636365,0,7,12
98044,0.36363636363636365,0,7,5
98045,0.36363636363636365,0,7,7
98046,0.36363636363636365,0,7,7
98047,0.36363636363636365,0,7,0
98048,0.36363636363636365,0,7,4
98049,0.36363636363636365,0,7,0
98050,0.36363636363636365,0,7,10
98051,0.36363636363636365,0,7,4
98052,0.4242424242424242,0,8,0
98053,0.4242424242424242,0,8,7
98054,0.4242424242424242,0,8,14
98055,0.4242424242424242,0,8,7
98056,0.4242424242424242,0,8,10
98057,0.4242424242424242,0,8,4
98058,0.4242424242424242,0,8,0
98059,0.4242424242424242,0,8,5
98060,0.4242424242424242,0,8,4
98061,0.4242424242424242,0,8,0
98062,0.4242424242424242,0,8,4
98063,0.4242424242424242,0,8,12
98064,0.4242424242424242,0,8,0
98065,0.4242424242424242,0,8,0
98066,0.4242424242424242,0,8,5
98067,0.4242424242424242,0,8,12
98068,0.4242424242424242,0,8,5
98069,0.4242424242424242,0,8,4
98070,0.4242424242424242,0,8,0
98071,0.4242424242424242,0,8,7
98072,0.4242424242424242,0,8,4
98073,0.4242424242424242,0,8,0
98074,0.4242424242424242,0,8,0
98075,0.4242424242424242,0,8,0
98076,0.4242424242424242,0,8,0
98077,0.3484848484848485,0,16,0
98078,0.3484848484848485,0,16,3
98079,0.3484848484848485,0,16,7
98080,0.3484848484848485,0,16,10
98081,0.3484848484848485,0,16,7
98082,0.3484848484848485,0,16,0
98083,0.3484848484848485,0,16,5
98084,0.3484848484848485,0,16,7
98085,0.3484848484848485,0,16,4
98086,0.3484848484848485,0,16,0
98087,0.3484848484848485,0,16,0
98088,0.3484848484848485,0,16,5
98089,0.3484848484848485,0,16,5
98090,0.3484848484848485,0,16,5
98091,0.3484848484848485,0,16,4
98092,0.3484848484848485,0,16,0
98093,0.3484848484848485,0,16,1
98094,0.3484848484848485,0,16,4
98095,0.3484848484848485,0,16,7
98096,0.3484848484848485,0,16,0
98097,0.3484848484848485,0,16,0
98098,0.3484848484848485,0,16,0
98099,0.3484848484848485,0,16,3
98100,0.3484848484848485,0,16,3
98101,0.3484848484848485,0,16,10
98102,0.3484848484848485,0,16,7
98103,0.3484848484848485,0,16,7
98104,0.3484848484848485,0,16,4
98105,0.3484848484848485,0,16,7
98106,0.3484848484848485,0,16,7
98107,0.3484848484848485,0,18,0
98108,0.3484848484848485,0,18,7
98109,0.3484848484848485,0,18,7
98110,0.3484848484848485,0,18,7
98111,0.3484848484848485,0,18,10
98112,0.3484848484848485,0,18,7
98113,0.3484848484848485,0,18,4
98114,0.3484848484848485,0,18,4
98115,0.3484848484848485,0,18,5
98116,0.3484848484848485,0,18,7
98117,0.3484848484848485,0,18,1
98118,0.3484848484848485,0,18,4
98119,0.3484848484848485,0,18,4
98120,0.3484848484848485,0,18,12
98121,0.3484848484848485,0,18,7
98122,0.3484848484848485,0,18,5
98123,0.3484848484848485,0,18,0
98124,0.3484848484848485,0,18,13
98125,0.3484848484848485,0,18,4
98126,0.3484848484848485,0,18,7
98127,0.3484848484848485,0,18,4
98128,0.5757575757575758,1,1,0
98129,0.5757575757575758,1,1,7
98130,0.5757575757575758,1,1,7
98131,0.5757575757575758,1,1,4
98132,0.5757575757575758,1,1,0
98133,0.5757575757575758,1,1,7
98134,0.5757575757575758,1,1,7
98135,0.5757575757575758,1,1,4
98136,0.5757575757575758,1,1,0
98137,0.5757575757575758,1,1,4
98138,0.5757575757575758,1,1,5
98139,0.5757575757575758,1,1,5
98140,0.5757575757575758,1,1,7
98141,0.5757575757575758,1,1,0
98142,0.5757575757575758,1,1,7
98143,0.5757575757575758,1,1,4
98144,0.5757575757575758,1,1,5
98145,0.5757575757575758,1,1,0
98146,0.5757575757575758,1,1,1
98147,0.5757575757575758,1,1,5
98148,0.5757575757575758,1,1,7
98149,0.5757575757575758,1,1,4
98150,0.5757575757575758,1,1,4
98151,0.5757575757575758,1,1,5
98152,0.5757575757575758,1,1,4
98153,0.5757575757575758,1,1,4
98154,0.5757575757575758,1,1,6
98155,0.5757575757575758,1,1,1
98156,0.5757575757575758,1,1,6
98157,0.6363636363636364,1,20,0
98158,0.6363636363636364,1,20,7
98159,0.6363636363636364,1,20,3
98160,0.6363636363636364,1,20,3
98161,0.6363636363636364,1,20,14
98162,0.6363636363636364,1,20,7
98163,0.6363636363636364,1,20,0
98164,0.6363636363636364,1,20,7
98165,0.6363636363636364,1,20,10
98166,0.6363636363636364,1,20,7
98167,0.6363636363636364,1,20,4
98168,0.6363636363636364,1,20,5
98169,0.6363636363636364,1,20,0
98170,0.6363636363636364,1,20,4
98171,0.6363636363636364,1,20,5
98172,0.6363636363636364,1,20,1
98173,0.6363636363636364,1,20,5
98174,0.6363636363636364,1,20,12
98175,0.6363636363636364,1,20,0
98176,0.6363636363636364,1,20,0
98177,0.6363636363636364,1,20,5
98178,0.6363636363636364,1,20,0
98179,0.6363636363636364,1,20,7
98180,0.6363636363636364,1,20,1
98181,0.6363636363636364,1,20,5
98182,0.6363636363636364,1,20,12
98183,0.6363636363636364,1,20,0
98184,0.6363636363636364,1,20,7
98185,0.6363636363636364,1,20,0
98186,0.6363636363636364,1,20,7
98187,0.6363636363636364,1,20,10
98188,0.6363636363636364,1,20,4
98189,0.6363636363636364,1,20,7
98190,0.6363636363636364,1,20,0
98191,0.6363636363636364,1,20,4
98192,0.6363636363636364,1,20,1
98193,0.6363636363636364,1,20,0
98194,0.6363636363636364,1,20,7
98195,0.6363636363636364,1,20,7
98196,0.6363636363636364,1,20,0
98197,0.6363636363636364,1,20,5
98198,0.3484848484848485,1,16,0
98199,0.3484848484848485,1,16,7
98200,0.3484848484848485,1,16,4
98201,0.3484848484848485,1,16,7
98202,0.3484848484848485,1,16,7
98203,0.3484848484848485,1,16,7
98204,0.3484848484848485,1,16,4
98205,0.3484848484848485,1,16,0
98206,0.3484848484848485,1,16,4
98207,0.3484848484848485,1,16,5
98208,0.3484848484848485,1,16,7
98209,0.3484848484848485,1,16,7
98210,0.3484848484848485,1,16,5
98211,0.3484848484848485,1,16,7
98212,0.3484848484848485,1,16,4
98213,0.3484848484848485,1,16,0
98214,0.3484848484848485,1,16,7
98215,0.3484848484848485,1,16,4
98216,0.3484848484848485,1,16,4
98217,0.3484848484848485,1,16,12
98218,0.3484848484848485,1,16,0
98219,0.3484848484848485,1,16,7
98220,0.3484848484848485,1,16,5
98221,0.3484848484848485,1,16,0
98222,0.3484848484848485,1,16,1
98223,0.3484848484848485,1,16,5
98224,0.3484848484848485,1,16,12
98225,0.3484848484848485,1,16,0
98226,0.3484848484848485,1,16,5
98227,0.3484848484848485,1,16,4
98228,0.3484848484848485,1,16,4
98229,0.3484848484848485,1,16,7
98230,0.3484848484848485,1,16,0
98231,0.3484848484848485,1,16,7
98232,0.3484848484848485,1,16,0
98233,0.3484848484848485,1,16,7
98234,0.3484848484848485,1,16,0
98235,0.3484848484848485,1,16,5
98236,0.3484848484848485,1,16,0
98237,0.3484848484848485,1,16,7
98238,0.3484848484848485,1,16,7
98239,0.3484848484848485,1,16,7
98240,0.3484848484848485,1,16,7
98241,0.3484848484848485,1,16,7
98242,0.3484848484848485,1,16,15
98243,0.3484848484848485,1,16,5
98244,0.16666666666666663,0,18,0
98245,0.16666666666666663,0,18,7
98246,0.16666666666666663,0,18,3
98247,0.16666666666666663,0,18,7
98248,0.16666666666666663,0,18,4
98249,0.16666666666666663,0,18,0
98250,0.16666666666666663,0,18,7
98251,0.16666666666666663,0,18,10
98252,0.16666666666666663,0,18,7
98253,0.16666666666666663,0,18,4
98254,0.16666666666666663,0,18,0
98255,0.16666666666666663,0,18,5
98256,0.16666666666666663,0,18,1
98257,0.16666666666666663,0,18,7
98258,0.16666666666666663,0,18,7
98259,0.16666666666666663,0,18,5
98260,0.16666666666666663,0,18,3
98261,0.16666666666666663,0,18,7
98262,0.16666666666666663,0,18,7
98263,0.16666666666666663,0,18,0
98264,0.16666666666666663,0,18,4
98265,0.16666666666666663,0,18,12
98266,0.16666666666666663,0,18,0
98267,0.16666666666666663,0,18,0
98268,0.16666666666666663,0,18,5
98269,0.16666666666666663,0,18,1
98270,0.16666666666666663,0,18,12
98271,0.16666666666666663,0,18,4
98272,0.16666666666666663,0,18,4
98273,0.16666666666666663,0,18,4
98274,0.16666666666666663,0,18,5
98275,0.16666666666666663,0,18,0
98276,0.16666666666666663,0,18,10
98277,0.16666666666666663,0,18,4
98278,0.16666666666666663,0,18,15
98279,0.16666666666666663,0,18,5
98280,0.16666666666666663,0,18,0
98281,0.16666666666666663,0,18,10
98282,0.16666666666666663,0,18,7
98283,0.16666666666666663,0,18,9
98284,0.16666666666666663,0,18,0
98285,0.16666666666666663,0,18,4
98286,0.16666666666666663,0,18,7
98287,0.16666666666666663,0,18,0
98288,0.16666666666666663,0,18,1
98289,0.16666666666666663,0,18,0
98290,0.16666666666666663,0,18,7
98291,0.16666666666666663,0,18,7
98292,0.16666666666666663,0,18,7
98293,0.16666666666666663,0,18,4
98294,0.16666666666666663,0,18,7
98295,0.16666666666666663,0,18,7
98296,0.16666666666666663,0,18,4
98297,0.16666666666666663,0,18,13
98298,0.16666666666666663,0,18,0
98299,0.16666666666666663,0,18,13
98300,0.16666666666666663,0,18,7
98301,0.4242424242424242,0,11,0
98302,0.4242424242424242,0,11,7
98303,0.4242424242424242,0,11,7
98304,0.4242424242424242,0,11,7
98305,0.4242424242424242,0,11,4
98306,0.4242424242424242,0,11,7
98307,0.4242424242424242,0,11,7
98308,0.4242424242424242,0,11,0
98309,0.4242424242424242,0,11,4
98310,0.4242424242424242,0,11,5
98311,0.4242424242424242,0,11,7
98312,0.4242424242424242,0,11,7
98313,0.4242424242424242,0,11,3
98314,0.4242424242424242,0,11,7
98315,0.4242424242424242,0,11,7
98316,0.4242424242424242,0,11,4
98317,0.4242424242424242,0,11,0
98318,0.4242424242424242,0,11,4
98319,0.4242424242424242,0,11,4
98320,0.4242424242424242,0,11,0
98321,0.4242424242424242,0,11,7
98322,0.4242424242424242,0,11,0
98323,0.4242424242424242,0,11,5
98324,0.4242424242424242,0,11,0
98325,0.4242424242424242,0,11,12
98326,0.4242424242424242,0,11,4
98327,0.4242424242424242,0,11,4
98328,0.4242424242424242,0,11,7
98329,0.4242424242424242,0,11,4
98330,0.4242424242424242,0,11,5
98331,0.4242424242424242,0,11,7
98332,0.4242424242424242,0,11,0
98333,0.4242424242424242,0,11,7
98334,0.4242424242424242,0,11,7
98335,0.4242424242424242,0,11,4
98336,0.4242424242424242,0,11,4
98337,0.5757575757575758,1,16,0
98338,0.5757575757575758,1,16,7
98339,0.5757575757575758,1,16,14
98340,0.5757575757575758,1,16,7
98341,0.5757575757575758,1,16,0
98342,0.5757575757575758,1,16,7
98343,0.5757575757575758,1,16,10
98344,0.5757575757575758,1,16,4
98345,0.5757575757575758,1,16,0
98346,0.5757575757575758,1,16,5
98347,0.5757575757575758,1,16,4
98348,0.5757575757575758,1,16,0
98349,0.5757575757575758,1,16,7
98350,0.5757575757575758,1,16,5
98351,0.5757575757575758,1,16,5
98352,0.5757575757575758,1,16,12
98353,0.5757575757575758,1,16,7
98354,0.5757575757575758,1,16,5
98355,0.5757575757575758,1,16,0
98356,0.5757575757575758,1,16,7
98357,0.5757575757575758,1,16,0
98358,0.5757575757575758,1,16,13
98359,0.5757575757575758,1,16,7
98360,0.3181818181818182,1,0,0
98361,0.3181818181818182,1,0,7
98362,0.3181818181818182,1,0,4
98363,0.3181818181818182,1,0,7
98364,0.3181818181818182,1,0,0
98365,0.3181818181818182,1,0,7
98366,0.3181818181818182,1,0,10
98367,0.3181818181818182,1,0,4
98368,0.3181818181818182,1,0,0
98369,0.3181818181818182,1,0,4
98370,0.3181818181818182,1,0,7
98371,0.3181818181818182,1,0,1
98372,0.3181818181818182,1,0,7
98373,0.3181818181818182,1,0,7
98374,0.3181818181818182,1,0,12
98375,0.3181818181818182,1,0,0
98376,0.3181818181818182,1,0,7
98377,0.3181818181818182,1,0,5
98378,0.3181818181818182,1,0,0
98379,0.3181818181818182,1,0,7
98380,0.3181818181818182,1,0,1
98381,0.3181818181818182,1,0,4
98382,0.3181818181818182,1,0,0
98383,0.3181818181818182,1,0,4
98384,0.3181818181818182,1,0,4
98385,0.3181818181818182,1,0,0
98386,0.3181818181818182,1,0,4
98387,0.3181818181818182,1,0,4
98388,0.3181818181818182,1,0,0
98389,0.3181818181818182,1,0,0
98390,0.3181818181818182,1,0,0
98391,0.3181818181818182,1,0,13
98392,0.3181818181818182,1,0,5
98393,0.7575757575757576,1,3,0
98394,0.7575757575757576,1,3,7
98395,0.7575757575757576,1,3,4
98396,0.7575757575757576,1,3,7
98397,0.7575757575757576,1,3,7
98398,0.7575757575757576,1,3,10
98399,0.7575757575757576,1,3,7
98400,0.7575757575757576,1,3,7
98401,0.7575757575757576,1,3,4
98402,0.7575757575757576,1,3,5
98403,0.7575757575757576,1,3,0
98404,0.7575757575757576,1,3,4
98405,0.7575757575757576,1,3,5
98406,0.7575757575757576,1,3,7
98407,0.7575757575757576,1,3,7
98408,0.7575757575757576,1,3,5
98409,0.7575757575757576,1,3,7
98410,0.7575757575757576,1,3,4
98411,0.7575757575757576,1,3,12
98412,0.7575757575757576,1,3,0
98413,0.7575757575757576,1,3,5
98414,0.7575757575757576,1,3,0
98415,0.7575757575757576,1,3,5
98416,0.7575757575757576,1,3,0
98417,0.7575757575757576,1,3,4
98418,0.7575757575757576,1,3,7
98419,0.7575757575757576,1,3,15
98420,0.7575757575757576,1,3,4
98421,0.7575757575757576,1,3,7
98422,0.7575757575757576,1,3,0
98423,0.7575757575757576,1,3,5
98424,0.7575757575757576,1,3,0
98425,0.7575757575757576,1,3,7
98426,0.7575757575757576,1,3,7
98427,0.7575757575757576,1,3,7
98428,0.7575757575757576,1,3,7
98429,0.2272727272727273,1,19,0
98430,0.2272727272727273,1,19,3
98431,0.2272727272727273,1,19,7
98432,0.2272727272727273,1,19,10
98433,0.2272727272727273,1,19,7
98434,0.2272727272727273,1,19,7
98435,0.2272727272727273,1,19,4
98436,0.2272727272727273,1,19,0
98437,0.2272727272727273,1,19,5
98438,0.2272727272727273,1,19,0
98439,0.2272727272727273,1,19,0
98440,0.2272727272727273,1,19,5
98441,0.2272727272727273,1,19,12
98442,0.2272727272727273,1,19,0
98443,0.2272727272727273,1,19,7
98444,0.2272727272727273,1,19,10
98445,0.2272727272727273,1,19,0
98446,0.2272727272727273,1,19,4
98447,0.2272727272727273,1,19,0
98448,0.2272727272727273,1,19,0
98449,0.5606060606060607,0,3,0
98450,0.5606060606060607,0,3,7
98451,0.5606060606060607,0,3,3
98452,0.5606060606060607,0,3,14
98453,0.5606060606060607,0,3,4
98454,0.5606060606060607,0,3,0
98455,0.5606060606060607,0,3,7
98456,0.5606060606060607,0,3,10
98457,0.5606060606060607,0,3,7
98458,0.5606060606060607,0,3,4
98459,0.5606060606060607,0,3,5
98460,0.5606060606060607,0,3,0
98461,0.5606060606060607,0,3,4
98462,0.5606060606060607,0,3,5
98463,0.5606060606060607,0,3,1
98464,0.5606060606060607,0,3,7
98465,0.5606060606060607,0,3,7
98466,0.5606060606060607,0,3,4
98467,0.5606060606060607,0,3,12
98468,0.5606060606060607,0,3,0
98469,0.5606060606060607,0,3,5
98470,0.5606060606060607,0,3,0
98471,0.5606060606060607,0,3,1
98472,0.5606060606060607,0,3,7
98473,0.5606060606060607,0,3,0
98474,0.5606060606060607,0,3,2
98475,0.5606060606060607,0,3,4
98476,0.5606060606060607,0,3,0
98477,0.5606060606060607,0,3,7
98478,0.5606060606060607,0,3,0
98479,0.5606060606060607,0,3,13
98480,0.5606060606060607,0,3,7
98481,0.5606060606060607,0,3,0
98482,0.5606060606060607,0,3,7
98483,0.5606060606060607,0,3,0
98484,0.5606060606060607,0,3,7
98485,0.5606060606060607,0,3,7
98486,0.5606060606060607,0,3,4
98487,0.6515151515151515,0,11,0
98488,0.6515151515151515,0,11,7
98489,0.6515151515151515,0,11,7
98490,0.6515151515151515,0,11,7
98491,0.6515151515151515,0,11,7
98492,0.6515151515151515,0,11,5
98493,0.6515151515151515,0,11,0
98494,0.6515151515151515,0,11,5
98495,0.6515151515151515,0,11,5
98496,0.6515151515151515,0,11,0
98497,0.6515151515151515,0,11,7
98498,0.6515151515151515,0,11,4
98499,0.6515151515151515,0,11,12
98500,0.6515151515151515,0,11,0
98501,0.6515151515151515,0,11,1
98502,0.6515151515151515,0,11,12
98503,0.6515151515151515,0,11,7
98504,0.6515151515151515,0,11,7
98505,0.6515151515151515,0,11,0
98506,0.6515151515151515,0,11,0
98507,0.24242424242424243,0,4,0
98508,0.24242424242424243,0,4,7
98509,0.24242424242424243,0,4,7
98510,0.24242424242424243,0,4,4
98511,0.24242424242424243,0,4,7
98512,0.24242424242424243,0,4,7
98513,0.24242424242424243,0,4,10
98514,0.24242424242424243,0,4,7
98515,0.24242424242424243,0,4,4
98516,0.24242424242424243,0,4,0
98517,0.24242424242424243,0,4,4
98518,0.24242424242424243,0,4,5
98519,0.24242424242424243,0,4,4
98520,0.24242424242424243,0,4,0
98521,0.24242424242424243,0,4,4
98522,0.24242424242424243,0,4,0
98523,0.24242424242424243,0,4,5
98524,0.24242424242424243,0,4,1
98525,0.24242424242424243,0,4,5
98526,0.24242424242424243,0,4,12
98527,0.24242424242424243,0,4,0
98528,0.24242424242424243,0,4,4
98529,0.24242424242424243,0,4,0
98530,0.24242424242424243,0,4,0
98531,0.24242424242424243,0,4,7
98532,0.24242424242424243,0,4,0
98533,0.24242424242424243,0,4,7
98534,0.24242424242424243,0,4,4
98535,0.7272727272727273,1,17,0
98536,0.7272727272727273,1,17,7
98537,0.7272727272727273,1,17,0
98538,0.7272727272727273,1,17,4
98539,0.7272727272727273,1,17,7
98540,0.7272727272727273,1,17,7
98541,0.7272727272727273,1,17,10
98542,0.7272727272727273,1,17,7
98543,0.7272727272727273,1,17,7
98544,0.7272727272727273,1,17,5
98545,0.7272727272727273,1,17,0
98546,0.7272727272727273,1,17,4
98547,0.7272727272727273,1,17,5
98548,0.7272727272727273,1,17,7
98549,0.7272727272727273,1,17,5
98550,0.7272727272727273,1,17,0
98551,0.7272727272727273,1,17,7
98552,0.7272727272727273,1,17,4
98553,0.7272727272727273,1,17,12
98554,0.7272727272727273,1,17,0
98555,0.7272727272727273,1,17,0
98556,0.7272727272727273,1,17,5
98557,0.7272727272727273,1,17,0
98558,0.7272727272727273,1,17,5
98559,0.7272727272727273,1,17,1
98560,0.7272727272727273,1,17,12
98561,0.7272727272727273,1,17,0
98562,0.7272727272727273,1,17,0
98563,0.7272727272727273,1,17,5
98564,0.7272727272727273,1,17,4
98565,0.7272727272727273,1,17,5
98566,0.7272727272727273,1,17,0
98567,0.7272727272727273,1,17,1
98568,0.7272727272727273,1,17,0
98569,0.7272727272727273,1,17,7
98570,0.7272727272727273,1,17,0
98571,0.7272727272727273,1,17,0
98572,0.7272727272727273,1,17,7
98573,0.7272727272727273,1,17,4
98574,0.7272727272727273,1,17,0
98575,0.7272727272727273,1,17,10
98576,0.7272727272727273,1,17,7
98577,0.7272727272727273,1,17,9
98578,0.5909090909090909,1,6,0
98579,0.5909090909090909,1,6,7
98580,0.5909090909090909,1,6,14
98581,0.5909090909090909,1,6,4
98582,0.5909090909090909,1,6,7
98583,0.5909090909090909,1,6,7
98584,0.5909090909090909,1,6,7
98585,0.5909090909090909,1,6,0
98586,0.5909090909090909,1,6,5
98587,0.5909090909090909,1,6,7
98588,0.5909090909090909,1,6,5
98589,0.5909090909090909,1,6,7
98590,0.5909090909090909,1,6,4
98591,0.5909090909090909,1,6,0
98592,0.5909090909090909,1,6,7
98593,0.5909090909090909,1,6,5
98594,0.5909090909090909,1,6,5
98595,0.5909090909090909,1,6,1
98596,0.5909090909090909,1,6,12
98597,0.5909090909090909,1,6,0
98598,0.5909090909090909,1,6,7
98599,0.5909090909090909,1,6,4
98600,0.5909090909090909,1,6,4
98601,0.5909090909090909,1,6,5
98602,0.5909090909090909,1,6,7
98603,0.5909090909090909,1,6,7
98604,0.5909090909090909,1,6,7
98605,0.5909090909090909,1,6,7
98606,0.3181818181818182,1,10,0
98607,0.3181818181818182,1,10,7
98608,0.3181818181818182,1,10,4
98609,0.3181818181818182,1,10,0
